223.479155681,824.0
223.747864698,822.0
224.016566753,837.0
224.285261845,840.0
224.553949972,821.0
224.822631134,816.0
225.091305329,824.0
225.359972555,830.0
225.628632811,830.0
225.897286096,825.0
226.165932408,819.0
226.434571746,824.0
226.703204109,824.0
226.971829495,819.0
227.240447903,827.0
227.509059331,840.0
227.777663779,827.0
228.046261245,829.0
228.314851727,830.0
228.583435224,844.0
228.852011735,831.0
229.120581258,829.0
229.389143792,830.0
229.657699336,823.0
229.926247888,820.0
230.194789447,825.0
230.463324012,826.0
230.73185158,820.0
231.000372152,821.0
231.268885725,836.0
231.537392298,841.0
231.80589187,836.0
232.074384439,831.0
232.342870005,833.0
232.611348564,833.0
232.879820118,826.0
233.148284663,807.0
233.416742198,812.0
233.685192723,816.0
233.953636236,834.0
234.222072735,837.0
234.490502219,830.0
234.758924687,825.0
235.027340137,834.0
235.295748568,823.0
235.564149979,818.0
235.832544368,833.0
236.100931735,836.0
236.369312076,828.0
236.637685392,830.0
236.906051681,835.0
237.174410941,827.0
237.442763171,832.0
237.71110837,824.0
237.979446536,819.0
238.247777669,828.0
238.516101766,816.0
238.784418826,827.0
239.052728848,839.0
239.321031831,860.0
239.589327772,836.0
239.857616672,832.0
240.125898528,826.0
240.394173339,828.0
240.662441104,824.0
240.930701822,820.0
241.19895549,832.0
241.467202108,827.0
241.735441674,827.0
242.003674187,825.0
242.271899646,834.0
242.540118049,828.0
242.808329395,822.0
243.076533682,824.0
243.344730909,821.0
243.612921075,839.0
243.881104178,841.0
244.149280218,836.0
244.417449192,830.0
244.685611099,837.0
244.953765938,821.0
245.221913708,837.0
245.490054407,836.0
245.758188033,833.0
246.026314587,818.0
246.294434065,830.0
246.562546467,843.0
246.830651791,831.0
247.098750037,827.0
247.366841202,815.0
247.634925285,820.0
247.903002285,830.0
248.171072201,820.0
248.439135031,847.0
248.707190774,851.0
248.975239428,838.0
249.243280992,842.0
249.511315465,829.0
249.779342845,833.0
250.047363132,827.0
250.315376323,829.0
250.583382417,842.0
250.851381413,837.0
251.11937331,833.0
251.387358106,822.0
251.6553358,816.0
251.92330639,831.0
252.191269875,834.0
252.459226254,829.0
252.727175526,837.0
252.995117688,838.0
253.26305274,838.0
253.53098068,821.0
253.798901508,830.0
254.06681522,838.0
254.334721817,822.0
254.602621297,812.0
254.870513658,834.0
255.1383989,839.0
255.40627702,832.0
255.674148017,824.0
255.942011891,818.0
256.209868639,827.0
256.47771826,836.0
256.745560753,830.0
257.013396117,821.0
257.28122435,830.0
257.549045451,831.0
257.816859418,827.0
258.08466625,836.0
258.352465946,823.0
258.620258505,826.0
258.888043924,833.0
259.155822203,823.0
259.423593341,830.0
259.691357335,837.0
259.959114185,830.0
260.226863889,831.0
260.494606445,823.0
260.762341854,832.0
261.030070112,840.0
261.297791219,839.0
261.565505173,831.0
261.833211974,834.0
262.100911619,840.0
262.368604107,831.0
262.636289437,821.0
262.903967608,818.0
263.171638618,834.0
263.439302466,830.0
263.70695915,820.0
263.97460867,818.0
264.242251023,833.0
264.509886208,841.0
264.777514225,834.0
265.045135071,820.0
265.312748745,833.0
265.580355246,833.0
265.847954573,826.0
266.115546724,824.0
266.383131698,827.0
266.650709493,832.0
266.918280108,829.0
267.185843543,826.0
267.453399794,833.0
267.720948861,831.0
267.988490743,825.0
268.256025439,824.0
268.523552946,814.0
268.791073264,821.0
269.058586391,834.0
269.326092326,829.0
269.593591067,835.0
269.861082613,837.0
270.128566963,831.0
270.396044116,835.0
270.663514069,828.0
270.930976822,847.0
271.198432374,843.0
271.465880722,844.0
271.733321866,846.0
272.000755804,843.0
272.268182535,837.0
272.535602057,842.0
272.803014369,819.0
273.07041947,826.0
273.337817359,827.0
273.605208033,828.0
273.872591492,834.0
274.139967734,820.0
274.407336759,829.0
274.674698564,844.0
274.942053148,825.0
275.209400509,818.0
275.476740648,822.0
275.744073561,827.0
276.011399248,834.0
276.278717707,830.0
276.546028938,826.0
276.813332938,840.0
277.080629706,840.0
277.347919242,826.0
277.615201542,833.0
277.882476607,846.0
278.149744435,843.0
278.417005024,838.0
278.684258374,829.0
278.951504482,841.0
279.218743347,837.0
279.485974969,842.0
279.753199345,845.0
280.020416474,853.0
280.287626355,838.0
280.554828987,823.0
280.822024368,834.0
281.089212497,841.0
281.356393372,830.0
281.623566992,828.0
281.890733356,837.0
282.157892463,842.0
282.42504431,846.0
282.692188897,839.0
282.959326223,825.0
283.226456285,834.0
283.493579083,840.0
283.760694615,846.0
284.027802879,841.0
284.294903876,841.0
284.561997602,848.0
284.829084057,843.0
285.096163239,844.0
285.363235148,826.0
285.630299781,839.0
285.897357137,841.0
286.164407215,846.0
286.431450014,828.0
286.698485532,828.0
286.965513768,840.0
287.23253472,836.0
287.499548387,840.0
287.766554768,828.0
288.033553862,833.0
288.300545666,825.0
288.56753018,831.0
288.834507403,826.0
289.101477332,837.0
289.368439966,833.0
289.635395305,841.0
289.902343347,839.0
290.16928409,834.0
290.436217534,844.0
290.703143676,838.0
290.970062515,833.0
291.23697405,833.0
291.50387828,844.0
291.770775204,850.0
292.037664819,842.0
292.304547125,829.0
292.57142212,841.0
292.838289802,837.0
293.105150172,824.0
293.372003226,841.0
293.638848964,839.0
293.905687384,841.0
294.172518486,828.0
294.439342267,822.0
294.706158726,831.0
294.972967862,825.0
295.239769674,822.0
295.50656416,832.0
295.773351318,837.0
296.040131148,826.0
296.306903649,837.0
296.573668818,836.0
296.840426654,837.0
297.107177156,849.0
297.373920323,845.0
297.640656154,834.0
297.907384646,856.0
298.174105798,846.0
298.44081961,834.0
298.70752608,824.0
298.974225206,831.0
299.240916987,840.0
299.507601422,837.0
299.77427851,841.0
300.040948248,825.0
300.307610636,828.0
300.574265672,831.0
300.840913355,841.0
301.107553684,842.0
301.374186657,829.0
301.640812272,823.0
301.90743053,842.0
302.174041427,836.0
302.440644963,827.0
302.707241136,836.0
302.973829945,837.0
303.240411389,831.0
303.506985466,836.0
303.773552176,833.0
304.040111515,838.0
304.306663484,838.0
304.573208081,835.0
304.839745304,839.0
305.106275152,838.0
305.372797624,841.0
305.639312718,835.0
305.905820433,829.0
306.172320768,828.0
306.438813721,846.0
306.705299291,846.0
306.971777477,832.0
307.238248277,836.0
307.504711689,843.0
307.771167714,840.0
308.037616348,852.0
308.304057591,839.0
308.570491441,838.0
308.836917897,847.0
309.103336958,835.0
309.369748622,833.0
309.636152888,839.0
309.902549755,846.0
310.16893922,839.0
310.435321284,833.0
310.701695944,834.0
310.968063199,837.0
311.234423048,823.0
311.500775489,837.0
311.767120521,834.0
312.033458143,841.0
312.299788353,826.0
312.56611115,833.0
312.832426533,853.0
313.0987345,844.0
313.365035049,849.0
313.63132818,821.0
313.897613891,827.0
314.163892181,839.0
314.430163048,844.0
314.696426491,847.0
314.962682509,852.0
315.2289311,848.0
315.495172263,839.0
315.761405997,847.0
316.027632299,846.0
316.29385117,850.0
316.560062607,832.0
316.826266609,822.0
317.092463175,834.0
317.358652303,832.0
317.624833992,843.0
317.891008241,846.0
318.157175048,843.0
318.423334412,839.0
318.689486331,834.0
318.955630805,834.0
319.221767831,838.0
319.487897409,834.0
319.754019537,841.0
320.020134214,840.0
320.286241438,835.0
320.552341208,831.0
320.818433523,845.0
321.084518381,828.0
321.350595781,830.0
321.616665721,828.0
321.882728201,846.0
322.148783218,843.0
322.414830772,831.0
322.680870861,840.0
322.946903484,825.0
323.212928639,842.0
323.478946325,846.0
323.744956541,849.0
324.010959285,843.0
324.276954555,838.0
324.542942352,838.0
324.808922672,833.0
325.074895516,847.0
325.340860881,843.0
325.606818766,838.0
325.872769169,827.0
326.13871209,828.0
326.404647527,832.0
326.670575479,840.0
326.936495944,852.0
327.202408921,848.0
327.468314408,853.0
327.734212404,838.0
328.000102909,853.0
328.26598592,843.0
328.531861435,841.0
328.797729455,840.0
329.063589977,840.0
329.329443,836.0
329.595288523,841.0
329.861126543,831.0
330.126957061,830.0
330.392780075,845.0
330.658595582,837.0
330.924403582,851.0
331.190204074,859.0
331.455997056,843.0
331.721782526,829.0
331.987560484,822.0
332.253330928,840.0
332.519093857,845.0
332.784849269,839.0
333.050597162,834.0
333.316337537,844.0
333.58207039,833.0
333.847795721,853.0
334.113513529,848.0
334.379223812,831.0
334.644926568,842.0
334.910621797,846.0
335.176309497,850.0
335.441989666,850.0
335.707662304,849.0
335.973327409,837.0
336.238984979,823.0
336.504635013,844.0
336.770277511,840.0
337.035912469,842.0
337.301539888,843.0
337.567159765,850.0
337.8327721,846.0
338.098376891,849.0
338.363974136,831.0
338.629563835,843.0
338.895145986,851.0
339.160720587,843.0
339.426287637,848.0
339.691847135,836.0
339.95739908,840.0
340.22294347,841.0
340.488480303,844.0
340.754009579,847.0
341.019531295,839.0
341.285045452,828.0
341.550552047,842.0
341.816051078,839.0
342.081542545,833.0
342.347026446,833.0
342.61250278,843.0
342.877971546,852.0
343.143432742,839.0
343.408886366,833.0
343.674332418,836.0
343.939770895,840.0
344.205201798,840.0
344.470625123,852.0
344.736040871,832.0
345.001449039,838.0
345.266849626,836.0
345.532242631,849.0
345.797628052,841.0
346.063005889,846.0
346.328376139,846.0
346.593738802,841.0
346.859093876,844.0
347.124441359,845.0
347.38978125,836.0
347.655113549,850.0
347.920438253,855.0
348.185755361,844.0
348.451064872,825.0
348.716366784,853.0
348.981661097,845.0
349.246947808,843.0
349.512226917,846.0
349.777498421,850.0
350.04276232,844.0
350.308018613,844.0
350.573267297,843.0
350.838508372,844.0
351.103741836,844.0
351.368967688,847.0
351.634185926,843.0
351.89939655,833.0
352.164599557,847.0
352.429794946,849.0
352.694982717,829.0
352.960162867,842.0
353.225335395,845.0
353.490500301,844.0
353.755657582,843.0
354.020807237,843.0
354.285949264,843.0
354.551083664,846.0
354.816210433,836.0
355.081329571,846.0
355.346441077,840.0
355.611544948,842.0
355.876641184,852.0
356.141729783,839.0
356.406810745,845.0
356.671884066,863.0
356.936949747,850.0
357.202007786,849.0
357.467058181,844.0
357.732100932,845.0
357.997136036,840.0
358.262163492,842.0
358.527183299,844.0
358.792195456,849.0
359.057199961,841.0
359.322196814,852.0
359.587186011,844.0
359.852167553,849.0
360.117141438,844.0
360.382107664,822.0
360.64706623,842.0
360.912017135,851.0
361.176960377,847.0
361.441895956,849.0
361.706823869,831.0
361.971744115,828.0
362.236656693,820.0
362.501561602,828.0
362.766458839,845.0
363.031348405,834.0
363.296230297,835.0
363.561104514,851.0
363.825971055,838.0
364.090829918,842.0
364.355681102,842.0
364.620524606,855.0
364.885360428,856.0
365.150188567,841.0
365.415009022,840.0
365.679821791,841.0
365.944626872,851.0
366.209424265,842.0
366.474213968,843.0
366.73899598,839.0
367.003770299,842.0
367.268536924,854.0
367.533295854,846.0
367.798047087,844.0
368.062790622,842.0
368.327526458,854.0
368.592254592,845.0
368.856975025,852.0
369.121687753,846.0
369.386392777,851.0
369.651090095,836.0
369.915779705,854.0
370.180461606,851.0
370.445135797,858.0
370.709802276,846.0
370.974461042,848.0
371.239112093,834.0
371.503755429,847.0
371.768391047,853.0
372.033018947,857.0
372.297639127,844.0
372.562251585,845.0
372.826856321,845.0
373.091453333,841.0
373.35604262,837.0
373.62062418,836.0
373.885198012,838.0
374.149764114,834.0
374.414322485,844.0
374.678873125,862.0
374.94341603,836.0
375.207951201,853.0
375.472478636,849.0
375.736998333,853.0
376.001510291,849.0
376.266014508,844.0
376.530510984,853.0
376.794999717,844.0
377.059480705,830.0
377.323953947,846.0
377.588419442,841.0
377.852877189,862.0
378.117327186,848.0
378.381769431,844.0
378.646203924,851.0
378.910630663,853.0
379.175049646,830.0
379.439460873,841.0
379.703864342,843.0
379.968260051,857.0
380.232647999,854.0
380.497028185,849.0
380.761400608,856.0
381.025765265,842.0
381.290122157,850.0
381.55447128,847.0
381.818812635,846.0
382.083146219,849.0
382.347472032,852.0
382.611790072,842.0
382.876100337,843.0
383.140402826,854.0
383.404697538,862.0
383.668984471,844.0
383.933263625,839.0
384.197534997,852.0
384.461798587,849.0
384.726054392,832.0
384.990302413,842.0
385.254542646,846.0
385.518775091,848.0
385.782999747,845.0
386.047216613,845.0
386.311425685,850.0
386.575626965,853.0
386.839820449,856.0
387.104006137,866.0
387.368184028,844.0
387.63235412,841.0
387.896516411,849.0
388.1606709,867.0
388.424817586,856.0
388.688956468,857.0
388.953087544,857.0
389.217210813,846.0
389.481326273,847.0
389.745433924,850.0
390.009533763,848.0
390.273625789,856.0
390.537710002,841.0
390.801786399,845.0
391.065854979,861.0
391.329915741,857.0
391.593968684,844.0
391.858013806,845.0
392.122051106,853.0
392.386080582,854.0
392.650102233,860.0
392.914116058,856.0
393.178122056,846.0
393.442120224,851.0
393.706110562,848.0
393.970093068,841.0
394.234067741,846.0
394.49803458,855.0
394.761993583,859.0
395.025944748,856.0
395.289888075,837.0
395.553823562,845.0
395.817751208,848.0
396.081671012,833.0
396.345582971,842.0
396.609487085,859.0
396.873383352,857.0
397.137271771,859.0
397.40115234,860.0
397.665025059,853.0
397.928889926,844.0
398.192746939,858.0
398.456596097,862.0
398.720437398,834.0
398.984270843,850.0
399.248096428,843.0
399.511914152,861.0
399.775724015,851.0
400.039526015,839.0
400.303320151,850.0
400.56710642,863.0
400.830884823,861.0
401.094655357,854.0
401.358418021,855.0
401.622172813,843.0
401.885919733,846.0
402.149658779,850.0
402.41338995,853.0
402.677113244,862.0
402.94082866,862.0
403.204536196,854.0
403.468235852,845.0
403.731927625,863.0
403.995611515,863.0
404.25928752,868.0
404.522955638,858.0
404.786615869,848.0
405.050268211,861.0
405.313912663,853.0
405.577549222,850.0
405.841177889,862.0
406.104798661,861.0
406.368411538,869.0
406.632016517,858.0
406.895613598,861.0
407.159202778,856.0
407.422784058,861.0
407.686357435,852.0
407.949922907,856.0
408.213480475,862.0
408.477030135,851.0
408.740571888,842.0
409.004105731,866.0
409.267631663,860.0
409.531149684,860.0
409.79465979,860.0
410.058161982,862.0
410.321656257,855.0
410.585142615,858.0
410.848621053,871.0
411.112091572,870.0
411.375554168,851.0
411.639008842,871.0
411.902455591,863.0
412.165894414,874.0
412.42932531,863.0
412.692748277,870.0
412.956163315,878.0
413.219570421,879.0
413.482969595,879.0
413.746360834,884.0
414.009744138,862.0
414.273119506,868.0
414.536486935,877.0
414.799846425,883.0
415.063197974,879.0
415.326541581,889.0
415.589877244,884.0
415.853204963,886.0
416.116524735,882.0
416.379836559,873.0
416.643140435,878.0
416.90643636,879.0
417.169724333,881.0
417.433004353,893.0
417.696276419,896.0
417.959540529,909.0
418.222796682,906.0
418.486044876,911.0
418.74928511,908.0
419.012517383,910.0
419.275741694,915.0
419.53895804,919.0
419.802166421,911.0
420.065366835,926.0
420.328559281,936.0
420.591743758,947.0
420.854920264,941.0
421.118088797,942.0
421.381249357,949.0
421.644401943,945.0
421.907546551,953.0
422.170683183,961.0
422.433811835,970.0
422.696932507,978.0
422.960045197,993.0
423.223149904,1002.0
423.486246626,1008.0
423.749335363,1022.0
424.012416113,1024.0
424.275488874,1027.0
424.538553645,1044.0
424.801610424,1054.0
425.064659211,1042.0
425.327700004,1069.0
425.590732802,1060.0
425.853757603,1078.0
426.116774406,1106.0
426.379783209,1111.0
426.642784012,1128.0
426.905776812,1137.0
427.168761609,1158.0
427.431738401,1159.0
427.694707187,1189.0
427.957667965,1203.0
428.220620734,1220.0
428.483565492,1229.0
428.746502239,1248.0
429.009430973,1286.0
429.272351692,1296.0
429.535264395,1325.0
429.798169082,1312.0
430.061065749,1348.0
430.323954397,1364.0
430.586835024,1399.0
430.849707628,1429.0
431.112572207,1446.0
431.375428762,1502.0
431.638277289,1535.0
431.901117789,1541.0
432.163950259,1575.0
432.426774699,1611.0
432.689591106,1653.0
432.952399479,1705.0
433.215199818,1717.0
433.47799212,1743.0
433.740776385,1812.0
434.003552611,1863.0
434.266320796,1893.0
434.52908094,1939.0
434.79183304,2010.0
435.054577096,2066.0
435.317313106,2120.0
435.580041069,2164.0
435.842760984,2250.0
436.105472848,2305.0
436.368176661,2314.0
436.630872422,2374.0
436.893560128,2449.0
437.15623978,2515.0
437.418911374,2574.0
437.68157491,2651.0
437.944230387,2716.0
438.206877803,2772.0
438.469517157,2845.0
438.732148447,2961.0
438.994771673,3031.0
439.257386832,3117.0
439.519993923,3216.0
439.782592946,3333.0
440.045183898,3394.0
440.307766778,3494.0
440.570341585,3571.0
440.832908318,3659.0
441.095466975,3751.0
441.358017555,3858.0
441.620560056,3982.0
441.883094477,4126.0
442.145620817,4217.0
442.408139074,4348.0
442.670649248,4432.0
442.933151335,4552.0
443.195645337,4689.0
443.45813125,4876.0
443.720609073,5000.0
443.983078806,5184.0
444.245540447,5265.0
444.507993994,5369.0
444.770439446,5526.0
445.032876802,5726.0
445.29530606,5830.0
445.557727219,5937.0
445.820140278,6117.0
446.082545235,6288.0
446.344942089,6449.0
446.607330838,6598.0
446.869711482,6728.0
447.132084018,6940.0
447.394448446,7137.0
447.656804764,7338.0
447.91915297,7551.0
448.181493064,7761.0
448.443825044,7927.0
448.706148909,8124.0
448.968464657,8408.0
449.230772287,8546.0
449.493071797,8818.0
449.755363187,9023.0
450.017646454,9209.0
450.279921598,9410.0
450.542188616,9619.0
450.804447509,9887.0
451.066698274,10096.0
451.32894091,10320.0
451.591175415,10521.0
451.853401789,10817.0
452.115620029,11081.0
452.377830136,11193.0
452.640032106,11467.0
452.902225939,11704.0
453.164411634,11939.0
453.426589188,12118.0
453.688758602,12377.0
453.950919872,12596.0
454.213072999,12748.0
454.47521798,13005.0
454.737354815,13246.0
454.999483501,13422.0
455.261604038,13615.0
455.523716425,13841.0
455.785820659,13955.0
456.047916739,14147.0
456.310004665,14335.0
456.572084434,14427.0
456.834156045,14546.0
457.096219498,14706.0
457.35827479,14803.0
457.62032192,14983.0
457.882360888,15047.0
458.144391691,15119.0
458.406414328,15205.0
458.668428797,15298.0
458.930435099,15361.0
459.19243323,15355.0
459.45442319,15348.0
459.716404978,15398.0
459.978378591,15486.0
460.240344029,15486.0
460.50230129,15470.0
460.764250373,15484.0
461.026191277,15452.0
461.288124,15449.0
461.550048541,15445.0
461.811964898,15461.0
462.07387307,15442.0
462.335773056,15369.0
462.597664854,15349.0
462.859548463,15327.0
463.121423882,15286.0
463.383291109,15254.0
463.645150143,15157.0
463.907000983,15131.0
464.168843627,15076.0
464.430678073,14985.0
464.692504321,14880.0
464.954322369,14779.0
465.216132216,14695.0
465.47793386,14615.0
465.7397273,14481.0
466.001512535,14347.0
466.263289563,14195.0
466.525058383,14139.0
466.786818993,14026.0
467.048571393,13935.0
467.31031558,13831.0
467.572051554,13606.0
467.833779313,13456.0
468.095498855,13365.0
468.35721018,13179.0
468.618913286,13039.0
468.880608172,12852.0
469.142294835,12831.0
469.403973276,12646.0
469.665643492,12596.0
469.927305483,12489.0
470.188959246,12335.0
470.45060478,12188.0
470.712242085,12053.0
470.973871159,11948.0
471.235491999,11824.0
471.497104606,11724.0
471.758708978,11591.0
472.020305112,11527.0
472.281893009,11481.0
472.543472666,11294.0
472.805044082,11157.0
473.066607256,11081.0
473.328162186,11017.0
473.589708872,10907.0
473.851247311,10748.0
474.112777503,10716.0
474.374299446,10630.0
474.635813138,10505.0
474.897318578,10460.0
475.158815766,10377.0
475.420304698,10207.0
475.681785376,10115.0
475.943257795,10001.0
476.204721957,9951.0
476.466177858,9852.0
476.727625498,9763.0
476.989064876,9636.0
477.250495989,9528.0
477.511918837,9433.0
477.773333418,9382.0
478.034739732,9289.0
478.296137775,9172.0
478.557527548,9068.0
478.818909049,8963.0
479.080282276,8898.0
479.341647228,8802.0
479.603003904,8707.0
479.864352302,8553.0
480.125692422,8461.0
480.387024261,8370.0
480.648347818,8261.0
480.909663092,8195.0
481.170970081,8056.0
481.432268785,7945.0
481.693559201,7866.0
481.954841329,7735.0
482.216115167,7630.0
482.477380714,7528.0
482.738637968,7440.0
482.999886928,7321.0
483.261127593,7184.0
483.522359961,7065.0
483.783584031,6977.0
484.044799801,6839.0
484.306007271,6781.0
484.567206438,6679.0
484.828397302,6578.0
485.089579861,6467.0
485.350754113,6416.0
485.611920058,6287.0
485.873077694,6192.0
486.13422702,6064.0
486.395368034,5980.0
486.656500734,5866.0
486.91762512,5783.0
487.178741191,5712.0
487.439848944,5631.0
487.700948379,5549.0
487.962039493,5427.0
488.223122287,5351.0
488.484196757,5227.0
488.745262904,5151.0
489.006320726,5106.0
489.26737022,5008.0
489.528411387,4934.0
489.789444224,4874.0
490.05046873,4748.0
490.311484904,4694.0
490.572492744,4659.0
490.83349225,4566.0
491.094483419,4504.0
491.355466251,4414.0
491.616440743,4348.0
491.877406895,4298.0
492.138364706,4219.0
492.399314173,4159.0
492.660255296,4107.0
492.921188073,4030.0
493.182112503,3949.0
493.443028584,3910.0
493.703936315,3839.0
493.964835695,3780.0
494.225726723,3730.0
494.486609396,3686.0
494.747483714,3640.0
495.008349675,3549.0
495.269207278,3472.0
495.530056522,3460.0
495.790897405,3378.0
496.051729926,3342.0
496.312554083,3262.0
496.573369875,3221.0
496.834177301,3196.0
497.094976359,3103.0
497.355767048,3104.0
497.616549367,3057.0
497.877323314,3007.0
498.138088888,2988.0
498.398846087,2912.0
498.659594911,2869.0
498.920335357,2853.0
499.181067425,2801.0
499.441791113,2750.0
499.70250642,2707.0
499.963213344,2635.0
500.223911884,2599.0
500.484602038,2576.0
500.745283806,2528.0
501.005957186,2515.0
501.266622176,2463.0
501.527278776,2412.0
501.787926983,2389.0
502.048566797,2356.0
502.309198216,2318.0
502.569821238,2300.0
502.830435863,2248.0
503.091042089,2197.0
503.351639914,2176.0
503.612229338,2162.0
503.872810358,2134.0
504.133382974,2101.0
504.393947185,2090.0
504.654502988,2071.0
504.915050382,2035.0
505.175589367,1992.0
505.43611994,1971.0
505.696642101,1964.0
505.957155847,1949.0
506.217661179,1906.0
506.478158093,1904.0
506.73864659,1885.0
506.999126666,1842.0
507.259598323,1814.0
507.520061556,1801.0
507.780516367,1799.0
508.040962752,1773.0
508.301400711,1736.0
508.561830243,1732.0
508.822251345,1709.0
509.082664017,1676.0
509.343068257,1640.0
509.603464065,1638.0
509.863851437,1641.0
510.124230374,1619.0
510.384600874,1607.0
510.644962935,1600.0
510.905316556,1558.0
511.165661736,1559.0
511.425998473,1573.0
511.686326766,1540.0
511.946646614,1515.0
512.206958015,1514.0
512.467260968,1496.0
512.727555472,1478.0
512.987841525,1458.0
513.248119125,1471.0
513.508388272,1453.0
513.768648964,1437.0
514.0289012,1412.0
514.289144978,1407.0
514.549380297,1425.0
514.809607155,1408.0
515.069825552,1368.0
515.330035486,1376.0
515.590236955,1360.0
515.850429959,1341.0
516.110614495,1343.0
516.370790563,1331.0
516.630958161,1307.0
516.891117287,1308.0
517.151267941,1303.0
517.411410121,1289.0
517.671543825,1258.0
517.931669053,1253.0
518.191785803,1254.0
518.451894073,1234.0
518.711993862,1229.0
518.972085169,1239.0
519.232167993,1246.0
519.492242331,1241.0
519.752308183,1248.0
520.012365548,1215.0
520.272414424,1219.0
520.532454809,1195.0
520.792486702,1191.0
521.052510103,1186.0
521.312525009,1185.0
521.572531419,1174.0
521.832529332,1175.0
522.092518746,1177.0
522.35249966,1162.0
522.612472073,1158.0
522.872435984,1138.0
523.13239139,1144.0
523.392338291,1145.0
523.652276686,1144.0
523.912206572,1131.0
524.172127948,1106.0
524.432040814,1122.0
524.691945168,1129.0
524.951841008,1129.0
525.211728333,1112.0
525.471607142,1103.0
525.731477433,1101.0
525.991339206,1078.0
526.251192457,1097.0
526.511037187,1095.0
526.770873394,1084.0
527.030701077,1066.0
527.290520234,1074.0
527.550330863,1075.0
527.810132964,1076.0
528.069926535,1058.0
528.329711575,1050.0
528.589488082,1049.0
528.849256055,1054.0
529.109015492,1046.0
529.368766393,1056.0
529.628508756,1062.0
529.888242579,1065.0
530.147967862,1045.0
530.407684602,1019.0
530.667392798,1025.0
530.92709245,1018.0
531.186783556,1006.0
531.446466114,1018.0
531.706140122,1021.0
531.965805581,1021.0
532.225462487,1021.0
532.485110841,1017.0
532.74475064,1011.0
533.004381883,1002.0
533.264004569,1003.0
533.523618697,1011.0
533.783224264,1003.0
534.04282127,991.0
534.302409714,993.0
534.561989594,1004.0
534.821560908,1009.0
535.081123655,993.0
535.340677835,986.0
535.600223444,992.0
535.859760483,981.0
536.11928895,980.0
536.378808843,997.0
536.638320162,990.0
536.897822904,991.0
537.157317068,985.0
537.416802654,987.0
537.676279659,986.0
537.935748082,986.0
538.195207922,977.0
538.454659177,974.0
538.714101847,983.0
538.97353593,981.0
539.232961424,976.0
539.492378328,984.0
539.751786641,984.0
540.011186361,1000.0
540.270577487,995.0
540.529960018,982.0
540.789333952,999.0
541.048699288,1008.0
541.308056024,1010.0
541.56740416,996.0
541.826743693,1004.0
542.086074623,992.0
542.345396948,1001.0
542.604710666,1013.0
542.864015777,1006.0
543.123312279,997.0
543.382600171,992.0
543.64187945,1009.0
543.901150117,1010.0
544.160412169,1003.0
544.419665606,991.0
544.678910425,1000.0
544.938146625,976.0
545.197374206,998.0
545.456593165,1014.0
545.715803502,1021.0
545.975005215,1021.0
546.234198302,1002.0
546.493382763,1018.0
546.752558595,1009.0
547.011725798,995.0
547.27088437,990.0
547.53003431,1008.0
547.789175616,1001.0
548.048308288,988.0
548.307432323,987.0
548.566547721,972.0
548.825654479,966.0
549.084752597,961.0
549.343842073,950.0
549.602922907,940.0
549.861995095,948.0
550.121058638,955.0
550.380113534,949.0
550.639159781,956.0
550.898197378,943.0
551.157226324,937.0
551.416246617,933.0
551.675258257,925.0
551.93426124,919.0
552.193255568,941.0
552.452241236,924.0
552.711218246,917.0
552.970186595,924.0
553.229146281,924.0
553.488097304,922.0
