301.640812272,824.0
301.90743053,829.0
302.174041427,839.0
302.440644963,829.0
302.707241136,836.0
302.973829945,844.0
303.240411389,835.0
303.506985466,834.0
303.773552176,835.0
304.040111515,839.0
304.306663484,831.0
304.573208081,843.0
304.839745304,838.0
305.106275152,829.0
305.372797624,837.0
305.639312718,843.0
305.905820433,841.0
306.172320768,824.0
306.438813721,835.0
306.705299291,838.0
306.971777477,828.0
307.238248277,823.0
307.504711689,834.0
307.771167714,837.0
308.037616348,840.0
308.304057591,836.0
308.570491441,845.0
308.836917897,832.0
309.103336958,831.0
309.369748622,834.0
309.636152888,846.0
309.902549755,825.0
310.16893922,822.0
310.435321284,836.0
310.701695944,835.0
310.968063199,830.0
311.234423048,837.0
311.500775489,833.0
311.767120521,836.0
312.033458143,837.0
312.299788353,836.0
312.56611115,845.0
312.832426533,843.0
313.0987345,838.0
313.365035049,825.0
313.63132818,838.0
313.897613891,842.0
314.163892181,837.0
314.430163048,839.0
314.696426491,833.0
314.962682509,838.0
315.2289311,825.0
315.495172263,821.0
315.761405997,823.0
316.027632299,826.0
316.29385117,841.0
316.560062607,838.0
316.826266609,824.0
317.092463175,836.0
317.358652303,832.0
317.624833992,831.0
317.891008241,841.0
318.157175048,826.0
318.423334412,826.0
318.689486331,823.0
318.955630805,835.0
319.221767831,850.0
319.487897409,851.0
319.754019537,820.0
320.020134214,839.0
320.286241438,840.0
320.552341208,842.0
320.818433523,838.0
321.084518381,837.0
321.350595781,825.0
321.616665721,836.0
321.882728201,836.0
322.148783218,832.0
322.414830772,830.0
322.680870861,842.0
322.946903484,844.0
323.212928639,837.0
323.478946325,834.0
323.744956541,837.0
324.010959285,827.0
324.276954555,841.0
324.542942352,833.0
324.808922672,839.0
325.074895516,840.0
325.340860881,853.0
325.606818766,848.0
325.872769169,829.0
326.13871209,829.0
326.404647527,838.0
326.670575479,838.0
326.936495944,835.0
327.202408921,828.0
327.468314408,836.0
327.734212404,831.0
328.000102909,837.0
328.26598592,830.0
328.531861435,833.0
328.797729455,837.0
329.063589977,838.0
329.329443,833.0
329.595288523,840.0
329.861126543,834.0
330.126957061,844.0
330.392780075,837.0
330.658595582,836.0
330.924403582,846.0
331.190204074,841.0
331.455997056,828.0
331.721782526,829.0
331.987560484,844.0
332.253330928,842.0
332.519093857,833.0
332.784849269,837.0
333.050597162,846.0
333.316337537,850.0
333.58207039,844.0
333.847795721,837.0
334.113513529,850.0
334.379223812,843.0
334.644926568,840.0
334.910621797,825.0
335.176309497,835.0
335.441989666,834.0
335.707662304,841.0
335.973327409,839.0
336.238984979,833.0
336.504635013,830.0
336.770277511,831.0
337.035912469,823.0
337.301539888,834.0
337.567159765,837.0
337.8327721,821.0
338.098376891,833.0
338.363974136,849.0
338.629563835,839.0
338.895145986,831.0
339.160720587,841.0
339.426287637,842.0
339.691847135,832.0
339.95739908,837.0
340.22294347,833.0
340.488480303,832.0
340.754009579,828.0
341.019531295,837.0
341.285045452,824.0
341.550552047,838.0
341.816051078,840.0
342.081542545,833.0
342.347026446,834.0
342.61250278,843.0
342.877971546,849.0
343.143432742,845.0
343.408886366,840.0
343.674332418,831.0
343.939770895,830.0
344.205201798,829.0
344.470625123,839.0
344.736040871,849.0
345.001449039,832.0
345.266849626,826.0
345.532242631,835.0
345.797628052,840.0
346.063005889,841.0
346.328376139,827.0
346.593738802,826.0
346.859093876,820.0
347.124441359,836.0
347.38978125,825.0
347.655113549,823.0
347.920438253,840.0
348.185755361,830.0
348.451064872,835.0
348.716366784,835.0
348.981661097,842.0
349.246947808,832.0
349.512226917,828.0
349.777498421,821.0
350.04276232,837.0
350.308018613,832.0
350.573267297,837.0
350.838508372,836.0
351.103741836,836.0
351.368967688,831.0
351.634185926,825.0
351.89939655,834.0
352.164599557,836.0
352.429794946,829.0
352.694982717,837.0
352.960162867,835.0
353.225335395,839.0
353.490500301,839.0
353.755657582,823.0
354.020807237,829.0
354.285949264,839.0
354.551083664,837.0
354.816210433,835.0
355.081329571,835.0
355.346441077,827.0
355.611544948,838.0
355.876641184,835.0
356.141729783,846.0
356.406810745,847.0
356.671884066,841.0
356.936949747,839.0
357.202007786,828.0
357.467058181,823.0
357.732100932,839.0
357.997136036,824.0
358.262163492,822.0
358.527183299,828.0
358.792195456,832.0
359.057199961,841.0
359.322196814,849.0
359.587186011,837.0
359.852167553,830.0
360.117141438,830.0
360.382107664,821.0
360.64706623,825.0
360.912017135,834.0
361.176960377,839.0
361.441895956,843.0
361.706823869,843.0
361.971744115,827.0
362.236656693,815.0
362.501561602,834.0
362.766458839,842.0
363.031348405,830.0
363.296230297,834.0
363.561104514,849.0
363.825971055,833.0
364.090829918,820.0
364.355681102,824.0
364.620524606,825.0
364.885360428,833.0
365.150188567,841.0
365.415009022,834.0
365.679821791,834.0
365.944626872,831.0
366.209424265,830.0
366.474213968,840.0
366.73899598,836.0
367.003770299,820.0
367.268536924,822.0
367.533295854,821.0
367.798047087,833.0
368.062790622,826.0
368.327526458,826.0
368.592254592,833.0
368.856975025,824.0
369.121687753,833.0
369.386392777,831.0
369.651090095,829.0
369.915779705,836.0
370.180461606,839.0
370.445135797,846.0
370.709802276,845.0
370.974461042,840.0
371.239112093,833.0
371.503755429,831.0
371.768391047,823.0
372.033018947,824.0
372.297639127,826.0
372.562251585,836.0
372.826856321,835.0
373.091453333,826.0
373.35604262,835.0
373.62062418,840.0
373.885198012,823.0
374.149764114,824.0
374.414322485,844.0
374.678873125,846.0
374.94341603,844.0
375.207951201,826.0
375.472478636,839.0
375.736998333,842.0
376.001510291,830.0
376.266014508,836.0
376.530510984,829.0
376.794999717,835.0
377.059480705,819.0
377.323953947,830.0
377.588419442,828.0
377.852877189,838.0
378.117327186,832.0
378.381769431,856.0
378.646203924,844.0
378.910630663,847.0
379.175049646,838.0
379.439460873,828.0
379.703864342,841.0
379.968260051,835.0
380.232647999,851.0
380.497028185,848.0
380.761400608,829.0
381.025765265,833.0
381.290122157,826.0
381.55447128,831.0
381.818812635,833.0
382.083146219,845.0
382.347472032,840.0
382.611790072,833.0
382.876100337,849.0
383.140402826,849.0
383.404697538,834.0
383.668984471,824.0
383.933263625,839.0
384.197534997,836.0
384.461798587,844.0
384.726054392,844.0
384.990302413,850.0
385.254542646,831.0
385.518775091,826.0
385.782999747,834.0
386.047216613,823.0
386.311425685,842.0
386.575626965,840.0
386.839820449,833.0
387.104006137,839.0
387.368184028,840.0
387.63235412,837.0
387.896516411,839.0
388.1606709,836.0
388.424817586,840.0
388.688956468,846.0
388.953087544,846.0
389.217210813,840.0
389.481326273,833.0
389.745433924,831.0
390.009533763,836.0
390.273625789,848.0
390.537710002,848.0
390.801786399,841.0
391.065854979,844.0
391.329915741,840.0
391.593968684,837.0
391.858013806,836.0
392.122051106,850.0
392.386080582,852.0
392.650102233,842.0
392.914116058,844.0
393.178122056,834.0
393.442120224,829.0
393.706110562,839.0
393.970093068,837.0
394.234067741,826.0
394.49803458,828.0
394.761993583,837.0
395.025944748,833.0
395.289888075,824.0
395.553823562,835.0
395.817751208,832.0
396.081671012,826.0
396.345582971,827.0
396.609487085,834.0
396.873383352,838.0
397.137271771,838.0
397.40115234,856.0
397.665025059,840.0
397.928889926,845.0
398.192746939,840.0
398.456596097,826.0
398.720437398,822.0
398.984270843,837.0
399.248096428,834.0
399.511914152,841.0
399.775724015,830.0
400.039526015,843.0
400.303320151,847.0
400.56710642,847.0
400.830884823,830.0
401.094655357,828.0
401.358418021,831.0
401.622172813,838.0
401.885919733,828.0
402.149658779,833.0
402.41338995,832.0
402.677113244,834.0
402.94082866,834.0
403.204536196,830.0
403.468235852,825.0
403.731927625,826.0
403.995611515,827.0
404.25928752,834.0
404.522955638,839.0
404.786615869,838.0
405.050268211,833.0
405.313912663,839.0
405.577549222,832.0
405.841177889,840.0
406.104798661,843.0
406.368411538,831.0
406.632016517,824.0
406.895613598,827.0
407.159202778,824.0
407.422784058,838.0
407.686357435,835.0
407.949922907,842.0
408.213480475,846.0
408.477030135,845.0
408.740571888,830.0
409.004105731,839.0
409.267631663,841.0
409.531149684,836.0
409.79465979,839.0
410.058161982,833.0
410.321656257,826.0
410.585142615,833.0
410.848621053,823.0
411.112091572,833.0
411.375554168,834.0
411.639008842,833.0
411.902455591,828.0
412.165894414,835.0
412.42932531,837.0
412.692748277,841.0
412.956163315,838.0
413.219570421,838.0
413.482969595,837.0
413.746360834,843.0
414.009744138,840.0
414.273119506,848.0
414.536486935,839.0
414.799846425,837.0
415.063197974,843.0
415.326541581,862.0
415.589877244,843.0
415.853204963,830.0
416.116524735,838.0
416.379836559,849.0
416.643140435,842.0
416.90643636,837.0
417.169724333,834.0
417.433004353,838.0
417.696276419,827.0
417.959540529,827.0
418.222796682,830.0
418.486044876,833.0
418.74928511,837.0
419.012517383,842.0
419.275741694,847.0
419.53895804,836.0
419.802166421,831.0
420.065366835,843.0
420.328559281,842.0
420.591743758,841.0
420.854920264,842.0
421.118088797,838.0
421.381249357,836.0
421.644401943,836.0
421.907546551,837.0
422.170683183,836.0
422.433811835,832.0
422.696932507,827.0
422.960045197,837.0
423.223149904,841.0
423.486246626,856.0
423.749335363,846.0
424.012416113,825.0
424.275488874,828.0
424.538553645,842.0
424.801610424,837.0
425.064659211,835.0
425.327700004,844.0
425.590732802,843.0
425.853757603,840.0
426.116774406,839.0
426.379783209,833.0
426.642784012,823.0
426.905776812,842.0
427.168761609,830.0
427.431738401,840.0
427.694707187,841.0
427.957667965,852.0
428.220620734,842.0
428.483565492,842.0
428.746502239,827.0
429.009430973,849.0
429.272351692,845.0
429.535264395,843.0
429.798169082,837.0
430.061065749,843.0
430.323954397,844.0
430.586835024,846.0
430.849707628,838.0
431.112572207,837.0
431.375428762,845.0
431.638277289,851.0
431.901117789,839.0
432.163950259,827.0
432.426774699,840.0
432.689591106,853.0
432.952399479,842.0
433.215199818,839.0
433.47799212,833.0
433.740776385,841.0
434.003552611,850.0
434.266320796,843.0
434.52908094,842.0
434.79183304,835.0
435.054577096,849.0
435.317313106,857.0
435.580041069,853.0
435.842760984,861.0
436.105472848,860.0
436.368176661,865.0
436.630872422,866.0
436.893560128,868.0
437.15623978,850.0
437.418911374,850.0
437.68157491,849.0
437.944230387,848.0
438.206877803,852.0
438.469517157,857.0
438.732148447,845.0
438.994771673,851.0
439.257386832,842.0
439.519993923,839.0
439.782592946,836.0
440.045183898,843.0
440.307766778,856.0
440.570341585,842.0
440.832908318,839.0
441.095466975,851.0
441.358017555,852.0
441.620560056,839.0
441.883094477,838.0
442.145620817,841.0
442.408139074,852.0
442.670649248,851.0
442.933151335,853.0
443.195645337,842.0
443.45813125,839.0
443.720609073,837.0
443.983078806,833.0
444.245540447,836.0
444.507993994,851.0
444.770439446,846.0
445.032876802,841.0
445.29530606,852.0
445.557727219,840.0
445.820140278,839.0
446.082545235,846.0
446.344942089,841.0
446.607330838,843.0
446.869711482,837.0
447.132084018,835.0
447.394448446,839.0
447.656804764,850.0
447.91915297,854.0
448.181493064,847.0
448.443825044,840.0
448.706148909,839.0
448.968464657,848.0
449.230772287,840.0
449.493071797,838.0
449.755363187,847.0
450.017646454,845.0
450.279921598,844.0
450.542188616,849.0
450.804447509,844.0
451.066698274,847.0
451.32894091,840.0
451.591175415,843.0
451.853401789,851.0
452.115620029,845.0
452.377830136,842.0
452.640032106,838.0
452.902225939,845.0
453.164411634,853.0
453.426589188,853.0
453.688758602,845.0
453.950919872,850.0
454.213072999,836.0
454.47521798,845.0
454.737354815,837.0
454.999483501,834.0
455.261604038,845.0
455.523716425,854.0
455.785820659,849.0
456.047916739,854.0
456.310004665,853.0
456.572084434,860.0
456.834156045,855.0
457.096219498,840.0
457.35827479,842.0
457.62032192,851.0
457.882360888,846.0
458.144391691,839.0
458.406414328,838.0
458.668428797,844.0
458.930435099,842.0
459.19243323,830.0
459.45442319,836.0
459.716404978,844.0
459.978378591,863.0
460.240344029,846.0
460.50230129,848.0
460.764250373,849.0
461.026191277,856.0
461.288124,849.0
461.550048541,850.0
461.811964898,849.0
462.07387307,843.0
462.335773056,854.0
462.597664854,843.0
462.859548463,851.0
463.121423882,862.0
463.383291109,850.0
463.645150143,838.0
463.907000983,841.0
464.168843627,849.0
464.430678073,855.0
464.692504321,848.0
464.954322369,840.0
465.216132216,852.0
465.47793386,853.0
465.7397273,860.0
466.001512535,866.0
466.263289563,849.0
466.525058383,853.0
466.786818993,847.0
467.048571393,844.0
467.31031558,847.0
467.572051554,835.0
467.833779313,853.0
468.095498855,845.0
468.35721018,836.0
468.618913286,837.0
468.880608172,844.0
469.142294835,849.0
469.403973276,854.0
469.665643492,846.0
469.927305483,841.0
470.188959246,844.0
470.45060478,853.0
470.712242085,858.0
470.973871159,858.0
471.235491999,852.0
471.497104606,841.0
471.758708978,845.0
472.020305112,863.0
472.281893009,853.0
472.543472666,845.0
472.805044082,841.0
473.066607256,849.0
473.328162186,854.0
473.589708872,849.0
473.851247311,846.0
474.112777503,851.0
474.374299446,848.0
474.635813138,856.0
474.897318578,854.0
475.158815766,855.0
475.420304698,856.0
475.681785376,848.0
475.943257795,859.0
476.204721957,858.0
476.466177858,845.0
476.727625498,854.0
476.989064876,869.0
477.250495989,866.0
477.511918837,860.0
477.773333418,842.0
478.034739732,849.0
478.296137775,853.0
478.557527548,843.0
478.818909049,847.0
479.080282276,842.0
479.341647228,857.0
479.603003904,849.0
479.864352302,849.0
480.125692422,848.0
480.387024261,845.0
480.648347818,840.0
480.909663092,847.0
481.170970081,847.0
481.432268785,853.0
481.693559201,845.0
481.954841329,859.0
482.216115167,871.0
482.477380714,846.0
482.738637968,863.0
482.999886928,870.0
483.261127593,862.0
483.522359961,853.0
483.783584031,853.0
484.044799801,861.0
484.306007271,867.0
484.567206438,875.0
484.828397302,879.0
485.089579861,876.0
485.350754113,864.0
485.611920058,873.0
485.873077694,872.0
486.13422702,876.0
486.395368034,871.0
486.656500734,869.0
486.91762512,862.0
487.178741191,877.0
487.439848944,859.0
487.700948379,862.0
487.962039493,875.0
488.223122287,879.0
488.484196757,867.0
488.745262904,873.0
489.006320726,868.0
489.26737022,873.0
489.528411387,877.0
489.789444224,866.0
490.05046873,859.0
490.311484904,862.0
490.572492744,862.0
490.83349225,876.0
491.094483419,860.0
491.355466251,867.0
491.616440743,864.0
491.877406895,866.0
492.138364706,861.0
492.399314173,876.0
492.660255296,885.0
492.921188073,876.0
493.182112503,858.0
493.443028584,864.0
493.703936315,872.0
493.964835695,855.0
494.225726723,865.0
494.486609396,849.0
494.747483714,858.0
495.008349675,867.0
495.269207278,856.0
495.530056522,868.0
495.790897405,851.0
496.051729926,850.0
496.312554083,852.0
496.573369875,860.0
496.834177301,863.0
497.094976359,865.0
497.355767048,864.0
497.616549367,855.0
497.877323314,863.0
498.138088888,861.0
498.398846087,848.0
498.659594911,858.0
498.920335357,856.0
499.181067425,864.0
499.441791113,854.0
499.70250642,845.0
499.963213344,860.0
500.223911884,853.0
500.484602038,848.0
500.745283806,841.0
501.005957186,849.0
501.266622176,867.0
501.527278776,858.0
501.787926983,849.0
502.048566797,853.0
502.309198216,856.0
502.569821238,847.0
502.830435863,843.0
503.091042089,843.0
503.351639914,842.0
503.612229338,853.0
503.872810358,855.0
504.133382974,845.0
504.393947185,853.0
504.654502988,855.0
504.915050382,844.0
505.175589367,856.0
505.43611994,856.0
505.696642101,854.0
505.957155847,855.0
506.217661179,851.0
506.478158093,845.0
506.73864659,854.0
506.999126666,854.0
507.259598323,848.0
507.520061556,848.0
507.780516367,848.0
508.040962752,850.0
508.301400711,853.0
508.561830243,850.0
508.822251345,842.0
509.082664017,852.0
509.343068257,846.0
509.603464065,862.0
509.863851437,861.0
510.124230374,854.0
510.384600874,847.0
510.644962935,853.0
510.905316556,854.0
511.165661736,846.0
511.425998473,858.0
511.686326766,852.0
511.946646614,841.0
512.206958015,866.0
512.467260968,866.0
512.727555472,849.0
512.987841525,853.0
513.248119125,849.0
513.508388272,850.0
513.768648964,847.0
514.0289012,858.0
514.289144978,859.0
514.549380297,862.0
514.809607155,862.0
515.069825552,854.0
515.330035486,863.0
515.590236955,850.0
515.850429959,867.0
516.110614495,870.0
516.370790563,864.0
516.630958161,857.0
516.891117287,865.0
517.151267941,867.0
517.411410121,866.0
517.671543825,862.0
517.931669053,863.0
518.191785803,871.0
518.451894073,875.0
518.711993862,854.0
518.972085169,838.0
519.232167993,845.0
519.492242331,863.0
519.752308183,854.0
520.012365548,858.0
520.272414424,863.0
520.532454809,871.0
520.792486702,869.0
521.052510103,853.0
521.312525009,852.0
521.572531419,857.0
521.832529332,851.0
522.092518746,855.0
522.35249966,852.0
522.612472073,861.0
522.872435984,858.0
523.13239139,869.0
523.392338291,854.0
523.652276686,863.0
523.912206572,872.0
524.172127948,869.0
524.432040814,864.0
524.691945168,859.0
524.951841008,867.0
525.211728333,875.0
525.471607142,869.0
525.731477433,876.0
525.991339206,871.0
526.251192457,876.0
526.511037187,877.0
526.770873394,870.0
527.030701077,868.0
527.290520234,864.0
527.550330863,865.0
527.810132964,864.0
528.069926535,872.0
528.329711575,873.0
528.589488082,868.0
528.849256055,867.0
529.109015492,872.0
529.368766393,877.0
529.628508756,884.0
529.888242579,884.0
530.147967862,873.0
530.407684602,876.0
530.667392798,877.0
530.92709245,870.0
531.186783556,869.0
531.446466114,868.0
531.706140122,875.0
531.965805581,877.0
532.225462487,883.0
532.485110841,877.0
532.74475064,873.0
533.004381883,888.0
533.264004569,882.0
533.523618697,888.0
533.783224264,888.0
534.04282127,882.0
534.302409714,873.0
534.561989594,878.0
534.821560908,887.0
535.081123655,878.0
535.340677835,878.0
535.600223444,892.0
535.859760483,896.0
536.11928895,906.0
536.378808843,909.0
536.638320162,911.0
536.897822904,915.0
537.157317068,920.0
537.416802654,924.0
537.676279659,919.0
537.935748082,919.0
538.195207922,909.0
538.454659177,916.0
538.714101847,919.0
538.97353593,924.0
539.232961424,939.0
539.492378328,940.0
539.751786641,955.0
540.011186361,974.0
540.270577487,982.0
540.529960018,979.0
540.789333952,994.0
541.048699288,979.0
541.308056024,1015.0
541.56740416,1008.0
541.826743693,1010.0
542.086074623,1010.0
542.345396948,999.0
542.604710666,996.0
542.864015777,1004.0
543.123312279,1008.0
543.382600171,1015.0
543.64187945,1004.0
543.901150117,1007.0
544.160412169,1021.0
544.419665606,1022.0
544.678910425,1014.0
544.938146625,1034.0
545.197374206,1037.0
545.456593165,1041.0
545.715803502,1041.0
545.975005215,1043.0
546.234198302,1046.0
546.493382763,1052.0
546.752558595,1064.0
547.011725798,1054.0
547.27088437,1036.0
547.53003431,1034.0
547.789175616,1022.0
548.048308288,1024.0
548.307432323,1004.0
548.566547721,999.0
548.825654479,987.0
549.084752597,971.0
549.343842073,971.0
549.602922907,967.0
549.861995095,958.0
550.121058638,949.0
550.380113534,948.0
550.639159781,947.0
550.898197378,941.0
551.157226324,930.0
551.416246617,946.0
551.675258257,935.0
551.93426124,922.0
552.193255568,926.0
552.452241236,909.0
552.711218246,920.0
552.970186595,932.0
553.229146281,919.0
553.488097304,913.0
553.747039662,900.0
554.005973354,915.0
554.264898378,922.0
554.523814733,921.0
554.782722417,926.0
555.04162143,913.0
555.30051177,913.0
555.559393435,915.0
555.818266425,918.0
556.077130737,912.0
556.33598637,915.0
556.594833324,928.0
556.853671597,922.0
557.112501186,912.0
557.371322092,917.0
557.630134313,916.0
557.888937846,921.0
558.147732692,920.0
558.406518848,918.0
558.665296313,914.0
558.924065086,917.0
559.182825165,925.0
559.44157655,914.0
559.700319238,915.0
559.959053229,921.0
560.21777852,921.0
560.476495111,918.0
560.735203001,916.0
560.993902187,937.0
561.252592669,920.0
561.511274445,943.0
561.769947513,958.0
562.028611874,946.0
562.287267524,936.0
562.545914463,945.0
562.804552689,949.0
563.063182201,958.0
563.321802998,950.0
563.580415078,949.0
563.839018441,960.0
564.097613083,965.0
564.356199005,970.0
