376.530510984,828.0
376.794999717,840.0
377.059480705,838.0
377.323953947,851.0
377.588419442,838.0
377.852877189,838.0
378.117327186,829.0
378.381769431,823.0
378.646203924,831.0
378.910630663,835.0
379.175049646,838.0
379.439460873,844.0
379.703864342,840.0
379.968260051,841.0
380.232647999,829.0
380.497028185,840.0
380.761400608,834.0
381.025765265,836.0
381.290122157,824.0
381.55447128,842.0
381.818812635,827.0
382.083146219,833.0
382.347472032,822.0
382.611790072,837.0
382.876100337,842.0
383.140402826,838.0
383.404697538,836.0
383.668984471,841.0
383.933263625,839.0
384.197534997,839.0
384.461798587,830.0
384.726054392,817.0
384.990302413,833.0
385.254542646,836.0
385.518775091,842.0
385.782999747,849.0
386.047216613,842.0
386.311425685,835.0
386.575626965,829.0
386.839820449,823.0
387.104006137,832.0
387.368184028,828.0
387.63235412,827.0
387.896516411,837.0
388.1606709,836.0
388.424817586,845.0
388.688956468,839.0
388.953087544,852.0
389.217210813,853.0
389.481326273,842.0
389.745433924,834.0
390.009533763,832.0
390.273625789,838.0
390.537710002,828.0
390.801786399,835.0
391.065854979,833.0
391.329915741,837.0
391.593968684,830.0
391.858013806,824.0
392.122051106,846.0
392.386080582,829.0
392.650102233,837.0
392.914116058,826.0
393.178122056,831.0
393.442120224,824.0
393.706110562,835.0
393.970093068,843.0
394.234067741,841.0
394.49803458,841.0
394.761993583,844.0
395.025944748,845.0
395.289888075,838.0
395.553823562,830.0
395.817751208,848.0
396.081671012,837.0
396.345582971,838.0
396.609487085,842.0
396.873383352,841.0
397.137271771,839.0
397.40115234,839.0
397.665025059,849.0
397.928889926,843.0
398.192746939,833.0
398.456596097,829.0
398.720437398,821.0
398.984270843,836.0
399.248096428,836.0
399.511914152,837.0
399.775724015,839.0
400.039526015,837.0
400.303320151,839.0
400.56710642,849.0
400.830884823,844.0
401.094655357,838.0
401.358418021,831.0
401.622172813,837.0
401.885919733,842.0
402.149658779,837.0
402.41338995,834.0
402.677113244,827.0
402.94082866,833.0
403.204536196,839.0
403.468235852,836.0
403.731927625,824.0
403.995611515,824.0
404.25928752,839.0
404.522955638,828.0
404.786615869,834.0
405.050268211,851.0
405.313912663,836.0
405.577549222,840.0
405.841177889,845.0
406.104798661,845.0
406.368411538,845.0
406.632016517,845.0
406.895613598,842.0
407.159202778,830.0
407.422784058,842.0
407.686357435,844.0
407.949922907,831.0
408.213480475,844.0
408.477030135,854.0
408.740571888,855.0
409.004105731,844.0
409.267631663,846.0
409.531149684,821.0
409.79465979,839.0
410.058161982,857.0
410.321656257,841.0
410.585142615,846.0
410.848621053,836.0
411.112091572,843.0
411.375554168,848.0
411.639008842,850.0
411.902455591,850.0
412.165894414,842.0
412.42932531,860.0
412.692748277,853.0
412.956163315,854.0
413.219570421,841.0
413.482969595,855.0
413.746360834,840.0
414.009744138,833.0
414.273119506,840.0
414.536486935,850.0
414.799846425,848.0
415.063197974,862.0
415.326541581,849.0
415.589877244,844.0
415.853204963,850.0
416.116524735,842.0
416.379836559,842.0
416.643140435,859.0
416.90643636,852.0
417.169724333,865.0
417.433004353,856.0
417.696276419,840.0
417.959540529,860.0
418.222796682,873.0
418.486044876,868.0
418.74928511,845.0
419.012517383,850.0
419.275741694,865.0
419.53895804,867.0
419.802166421,870.0
420.065366835,867.0
420.328559281,869.0
420.591743758,870.0
420.854920264,861.0
421.118088797,872.0
421.381249357,885.0
421.644401943,881.0
421.907546551,881.0
422.170683183,883.0
422.433811835,881.0
422.696932507,884.0
422.960045197,891.0
423.223149904,896.0
423.486246626,902.0
423.749335363,907.0
424.012416113,905.0
424.275488874,926.0
424.538553645,914.0
424.801610424,921.0
425.064659211,925.0
425.327700004,932.0
425.590732802,929.0
425.853757603,941.0
426.116774406,952.0
426.379783209,939.0
426.642784012,948.0
426.905776812,965.0
427.168761609,981.0
427.431738401,975.0
427.694707187,969.0
427.957667965,978.0
428.220620734,1003.0
428.483565492,1004.0
428.746502239,1024.0
429.009430973,1028.0
429.272351692,1046.0
429.535264395,1054.0
429.798169082,1060.0
430.061065749,1062.0
430.323954397,1073.0
430.586835024,1085.0
430.849707628,1109.0
431.112572207,1135.0
431.375428762,1145.0
431.638277289,1180.0
431.901117789,1163.0
432.163950259,1188.0
432.426774699,1208.0
432.689591106,1228.0
432.952399479,1243.0
433.215199818,1268.0
433.47799212,1274.0
433.740776385,1294.0
434.003552611,1310.0
434.266320796,1343.0
434.52908094,1388.0
434.79183304,1404.0
435.054577096,1426.0
435.317313106,1456.0
435.580041069,1482.0
435.842760984,1527.0
436.105472848,1543.0
436.368176661,1553.0
436.630872422,1585.0
436.893560128,1643.0
437.15623978,1668.0
437.418911374,1690.0
437.68157491,1744.0
437.944230387,1795.0
438.206877803,1830.0
438.469517157,1884.0
438.732148447,1912.0
438.994771673,1952.0
439.257386832,1974.0
439.519993923,2033.0
439.782592946,2095.0
440.045183898,2145.0
440.307766778,2190.0
440.570341585,2241.0
440.832908318,2286.0
441.095466975,2333.0
441.358017555,2399.0
441.620560056,2462.0
441.883094477,2518.0
442.145620817,2582.0
442.408139074,2630.0
442.670649248,2733.0
442.933151335,2807.0
443.195645337,2864.0
443.45813125,2946.0
443.720609073,3054.0
443.983078806,3108.0
444.245540447,3167.0
444.507993994,3238.0
444.770439446,3327.0
445.032876802,3409.0
445.29530606,3500.0
445.557727219,3580.0
445.820140278,3693.0
446.082545235,3792.0
446.344942089,3864.0
446.607330838,3950.0
446.869711482,4089.0
447.132084018,4194.0
447.394448446,4317.0
447.656804764,4402.0
447.91915297,4523.0
448.181493064,4632.0
448.443825044,4762.0
448.706148909,4906.0
448.968464657,5033.0
449.230772287,5168.0
449.493071797,5270.0
449.755363187,5368.0
450.017646454,5539.0
450.279921598,5699.0
450.542188616,5783.0
450.804447509,5955.0
451.066698274,6122.0
451.32894091,6254.0
451.591175415,6368.0
451.853401789,6492.0
452.115620029,6672.0
452.377830136,6841.0
452.640032106,6960.0
452.902225939,7104.0
453.164411634,7221.0
453.426589188,7349.0
453.688758602,7463.0
453.950919872,7633.0
454.213072999,7777.0
454.47521798,7897.0
454.737354815,8044.0
454.999483501,8208.0
455.261604038,8334.0
455.523716425,8458.0
455.785820659,8609.0
456.047916739,8776.0
456.310004665,8869.0
456.572084434,8958.0
456.834156045,9047.0
457.096219498,9152.0
457.35827479,9272.0
457.62032192,9419.0
457.882360888,9515.0
458.144391691,9570.0
458.406414328,9585.0
458.668428797,9693.0
458.930435099,9752.0
459.19243323,9744.0
459.45442319,9810.0
459.716404978,9899.0
459.978378591,9957.0
460.240344029,9896.0
460.50230129,9943.0
460.764250373,10053.0
461.026191277,9975.0
461.288124,10008.0
461.550048541,10013.0
461.811964898,10033.0
462.07387307,10021.0
462.335773056,9983.0
462.597664854,9940.0
462.859548463,9908.0
463.121423882,9947.0
463.383291109,9932.0
463.645150143,9829.0
463.907000983,9786.0
464.168843627,9735.0
464.430678073,9669.0
464.692504321,9609.0
464.954322369,9588.0
465.216132216,9519.0
465.47793386,9487.0
465.7397273,9417.0
466.001512535,9339.0
466.263289563,9282.0
466.525058383,9229.0
466.786818993,9156.0
467.048571393,9104.0
467.31031558,9068.0
467.572051554,8961.0
467.833779313,8874.0
468.095498855,8828.0
468.35721018,8723.0
468.618913286,8664.0
468.880608172,8648.0
469.142294835,8605.0
469.403973276,8575.0
469.665643492,8503.0
469.927305483,8442.0
470.188959246,8449.0
470.45060478,8383.0
470.712242085,8245.0
470.973871159,8241.0
471.235491999,8242.0
471.497104606,8145.0
471.758708978,8072.0
472.020305112,8085.0
472.281893009,8065.0
472.543472666,8023.0
472.805044082,7976.0
473.066607256,7943.0
473.328162186,7940.0
473.589708872,7857.0
473.851247311,7769.0
474.112777503,7757.0
474.374299446,7744.0
474.635813138,7660.0
474.897318578,7654.0
475.158815766,7627.0
475.420304698,7575.0
475.681785376,7526.0
475.943257795,7505.0
476.204721957,7438.0
476.466177858,7432.0
476.727625498,7386.0
476.989064876,7271.0
477.250495989,7244.0
477.511918837,7236.0
477.773333418,7202.0
478.034739732,7073.0
478.296137775,7055.0
478.557527548,7024.0
478.818909049,6919.0
479.080282276,6901.0
479.341647228,6855.0
479.603003904,6837.0
479.864352302,6808.0
480.125692422,6673.0
480.387024261,6632.0
480.648347818,6535.0
480.909663092,6503.0
481.170970081,6403.0
481.432268785,6381.0
481.693559201,6331.0
481.954841329,6280.0
482.216115167,6185.0
482.477380714,6097.0
482.738637968,6016.0
482.999886928,5947.0
483.261127593,5900.0
483.522359961,5900.0
483.783584031,5808.0
484.044799801,5773.0
484.306007271,5680.0
484.567206438,5614.0
484.828397302,5546.0
485.089579861,5464.0
485.350754113,5408.0
485.611920058,5302.0
485.873077694,5250.0
486.13422702,5268.0
486.395368034,5171.0
486.656500734,5078.0
486.91762512,4987.0
487.178741191,4933.0
487.439848944,4887.0
487.700948379,4848.0
487.962039493,4755.0
488.223122287,4672.0
488.484196757,4660.0
488.745262904,4599.0
489.006320726,4524.0
489.26737022,4465.0
489.528411387,4432.0
489.789444224,4356.0
490.05046873,4307.0
490.311484904,4318.0
490.572492744,4243.0
490.83349225,4157.0
491.094483419,4119.0
491.355466251,4016.0
491.616440743,3988.0
491.877406895,3975.0
492.138364706,3934.0
492.399314173,3866.0
492.660255296,3812.0
492.921188073,3795.0
493.182112503,3701.0
493.443028584,3683.0
493.703936315,3665.0
493.964835695,3589.0
494.225726723,3538.0
494.486609396,3472.0
494.747483714,3431.0
495.008349675,3381.0
495.269207278,3314.0
495.530056522,3283.0
495.790897405,3250.0
496.051729926,3191.0
496.312554083,3148.0
496.573369875,3139.0
496.834177301,3080.0
497.094976359,3042.0
497.355767048,3014.0
497.616549367,2971.0
497.877323314,2922.0
498.138088888,2880.0
498.398846087,2800.0
498.659594911,2804.0
498.920335357,2781.0
499.181067425,2739.0
499.441791113,2698.0
499.70250642,2671.0
499.963213344,2621.0
500.223911884,2588.0
500.484602038,2549.0
500.745283806,2480.0
501.005957186,2468.0
501.266622176,2455.0
501.527278776,2416.0
501.787926983,2382.0
502.048566797,2374.0
502.309198216,2306.0
502.569821238,2274.0
502.830435863,2260.0
503.091042089,2250.0
503.351639914,2214.0
503.612229338,2207.0
503.872810358,2172.0
504.133382974,2126.0
504.393947185,2142.0
504.654502988,2101.0
504.915050382,2064.0
505.175589367,2022.0
505.43611994,2013.0
505.696642101,1974.0
505.957155847,1959.0
506.217661179,1942.0
506.478158093,1909.0
506.73864659,1884.0
506.999126666,1849.0
507.259598323,1840.0
507.520061556,1849.0
507.780516367,1851.0
508.040962752,1813.0
508.301400711,1787.0
508.561830243,1789.0
508.822251345,1765.0
509.082664017,1734.0
509.343068257,1743.0
509.603464065,1728.0
509.863851437,1705.0
510.124230374,1660.0
510.384600874,1653.0
510.644962935,1657.0
510.905316556,1636.0
511.165661736,1620.0
511.425998473,1607.0
511.686326766,1595.0
511.946646614,1572.0
512.206958015,1564.0
512.467260968,1571.0
512.727555472,1568.0
512.987841525,1535.0
513.248119125,1501.0
513.508388272,1509.0
513.768648964,1495.0
514.0289012,1483.0
514.289144978,1490.0
514.549380297,1477.0
514.809607155,1463.0
515.069825552,1443.0
515.330035486,1420.0
515.590236955,1424.0
515.850429959,1425.0
516.110614495,1403.0
516.370790563,1399.0
516.630958161,1393.0
516.891117287,1385.0
517.151267941,1369.0
517.411410121,1364.0
517.671543825,1364.0
517.931669053,1343.0
518.191785803,1327.0
518.451894073,1324.0
518.711993862,1325.0
518.972085169,1303.0
519.232167993,1293.0
519.492242331,1302.0
519.752308183,1278.0
520.012365548,1263.0
520.272414424,1269.0
520.532454809,1270.0
520.792486702,1252.0
521.052510103,1245.0
521.312525009,1241.0
521.572531419,1237.0
521.832529332,1246.0
522.092518746,1242.0
522.35249966,1225.0
522.612472073,1215.0
522.872435984,1215.0
523.13239139,1209.0
523.392338291,1217.0
523.652276686,1183.0
523.912206572,1166.0
524.172127948,1182.0
524.432040814,1177.0
524.691945168,1179.0
524.951841008,1170.0
525.211728333,1156.0
525.471607142,1150.0
525.731477433,1156.0
525.991339206,1142.0
526.251192457,1122.0
526.511037187,1155.0
526.770873394,1138.0
527.030701077,1124.0
527.290520234,1124.0
527.550330863,1125.0
527.810132964,1123.0
528.069926535,1114.0
528.329711575,1109.0
528.589488082,1102.0
528.849256055,1107.0
529.109015492,1096.0
529.368766393,1104.0
529.628508756,1108.0
529.888242579,1103.0
530.147967862,1096.0
530.407684602,1086.0
530.667392798,1077.0
530.92709245,1071.0
531.186783556,1088.0
531.446466114,1089.0
531.706140122,1070.0
531.965805581,1068.0
532.225462487,1069.0
532.485110841,1072.0
532.74475064,1068.0
533.004381883,1068.0
533.264004569,1058.0
533.523618697,1061.0
533.783224264,1064.0
534.04282127,1074.0
534.302409714,1051.0
534.561989594,1044.0
534.821560908,1058.0
535.081123655,1054.0
535.340677835,1045.0
535.600223444,1046.0
535.859760483,1044.0
536.11928895,1039.0
536.378808843,1031.0
536.638320162,1037.0
536.897822904,1046.0
537.157317068,1043.0
537.416802654,1035.0
537.676279659,1046.0
537.935748082,1043.0
538.195207922,1054.0
538.454659177,1041.0
538.714101847,1045.0
538.97353593,1052.0
539.232961424,1053.0
539.492378328,1065.0
539.751786641,1075.0
540.011186361,1072.0
540.270577487,1078.0
540.529960018,1099.0
540.789333952,1091.0
541.048699288,1089.0
541.308056024,1108.0
541.56740416,1129.0
541.826743693,1100.0
542.086074623,1113.0
542.345396948,1117.0
542.604710666,1117.0
542.864015777,1094.0
543.123312279,1090.0
543.382600171,1089.0
543.64187945,1084.0
543.901150117,1101.0
544.160412169,1110.0
544.419665606,1102.0
544.678910425,1105.0
544.938146625,1109.0
545.197374206,1110.0
545.456593165,1126.0
545.715803502,1139.0
545.975005215,1144.0
546.234198302,1133.0
546.493382763,1126.0
546.752558595,1124.0
547.011725798,1126.0
547.27088437,1102.0
547.53003431,1108.0
547.789175616,1095.0
548.048308288,1084.0
548.307432323,1074.0
548.566547721,1060.0
548.825654479,1064.0
549.084752597,1050.0
549.343842073,1044.0
549.602922907,1012.0
549.861995095,1025.0
550.121058638,1013.0
550.380113534,1008.0
550.639159781,1002.0
550.898197378,998.0
551.157226324,988.0
551.416246617,984.0
551.675258257,965.0
551.93426124,964.0
552.193255568,982.0
552.452241236,977.0
552.711218246,950.0
552.970186595,956.0
