306.438813721,831.0
306.705299291,821.0
306.971777477,813.0
307.238248277,822.0
307.504711689,822.0
307.771167714,819.0
308.037616348,820.0
308.304057591,811.0
308.570491441,809.0
308.836917897,817.0
309.103336958,826.0
309.369748622,823.0
309.636152888,819.0
309.902549755,828.0
310.16893922,819.0
310.435321284,821.0
310.701695944,812.0
310.968063199,823.0
311.234423048,818.0
311.500775489,831.0
311.767120521,828.0
312.033458143,816.0
312.299788353,816.0
312.56611115,814.0
312.832426533,845.0
313.0987345,836.0
313.365035049,829.0
313.63132818,824.0
313.897613891,815.0
314.163892181,813.0
314.430163048,824.0
314.696426491,818.0
314.962682509,818.0
315.2289311,833.0
315.495172263,820.0
315.761405997,822.0
316.027632299,823.0
316.29385117,809.0
316.560062607,816.0
316.826266609,832.0
317.092463175,833.0
317.358652303,823.0
317.624833992,824.0
317.891008241,829.0
318.157175048,827.0
318.423334412,825.0
318.689486331,812.0
318.955630805,827.0
319.221767831,835.0
319.487897409,813.0
319.754019537,831.0
320.020134214,829.0
320.286241438,823.0
320.552341208,833.0
320.818433523,828.0
321.084518381,815.0
321.350595781,817.0
321.616665721,823.0
321.882728201,813.0
322.148783218,831.0
322.414830772,816.0
322.680870861,823.0
322.946903484,823.0
323.212928639,817.0
323.478946325,818.0
323.744956541,827.0
324.010959285,815.0
324.276954555,815.0
324.542942352,823.0
324.808922672,824.0
325.074895516,818.0
325.340860881,823.0
325.606818766,815.0
325.872769169,810.0
326.13871209,816.0
326.404647527,812.0
326.670575479,820.0
326.936495944,819.0
327.202408921,825.0
327.468314408,817.0
327.734212404,821.0
328.000102909,837.0
328.26598592,817.0
328.531861435,824.0
328.797729455,834.0
329.063589977,819.0
329.329443,818.0
329.595288523,805.0
329.861126543,811.0
330.126957061,816.0
330.392780075,814.0
330.658595582,812.0
330.924403582,822.0
331.190204074,828.0
331.455997056,822.0
331.721782526,822.0
331.987560484,813.0
332.253330928,817.0
332.519093857,814.0
332.784849269,825.0
333.050597162,841.0
333.316337537,826.0
333.58207039,827.0
333.847795721,823.0
334.113513529,834.0
334.379223812,834.0
334.644926568,822.0
334.910621797,825.0
335.176309497,829.0
335.441989666,822.0
335.707662304,827.0
335.973327409,830.0
336.238984979,823.0
336.504635013,824.0
336.770277511,812.0
337.035912469,816.0
337.301539888,816.0
337.567159765,817.0
337.8327721,833.0
338.098376891,829.0
338.363974136,817.0
338.629563835,826.0
338.895145986,828.0
339.160720587,821.0
339.426287637,826.0
339.691847135,822.0
339.95739908,823.0
340.22294347,814.0
340.488480303,826.0
340.754009579,838.0
341.019531295,824.0
341.285045452,824.0
341.550552047,826.0
341.816051078,820.0
342.081542545,836.0
342.347026446,833.0
342.61250278,824.0
342.877971546,817.0
343.143432742,833.0
343.408886366,823.0
343.674332418,832.0
343.939770895,823.0
344.205201798,827.0
344.470625123,837.0
344.736040871,831.0
345.001449039,824.0
345.266849626,827.0
345.532242631,829.0
345.797628052,826.0
346.063005889,810.0
346.328376139,813.0
346.593738802,825.0
346.859093876,826.0
347.124441359,814.0
347.38978125,834.0
347.655113549,837.0
347.920438253,830.0
348.185755361,833.0
348.451064872,825.0
348.716366784,833.0
348.981661097,821.0
349.246947808,822.0
349.512226917,818.0
349.777498421,822.0
350.04276232,838.0
350.308018613,817.0
350.573267297,807.0
350.838508372,821.0
351.103741836,818.0
351.368967688,831.0
351.634185926,827.0
351.89939655,818.0
352.164599557,824.0
352.429794946,827.0
352.694982717,821.0
352.960162867,835.0
353.225335395,833.0
353.490500301,821.0
353.755657582,824.0
354.020807237,815.0
354.285949264,829.0
354.551083664,836.0
354.816210433,824.0
355.081329571,826.0
355.346441077,812.0
355.611544948,816.0
355.876641184,812.0
356.141729783,823.0
356.406810745,823.0
356.671884066,821.0
356.936949747,818.0
357.202007786,817.0
357.467058181,818.0
357.732100932,822.0
357.997136036,821.0
358.262163492,811.0
358.527183299,823.0
358.792195456,814.0
359.057199961,808.0
359.322196814,820.0
359.587186011,830.0
359.852167553,831.0
360.117141438,818.0
360.382107664,823.0
360.64706623,826.0
360.912017135,828.0
361.176960377,828.0
361.441895956,823.0
361.706823869,836.0
361.971744115,827.0
362.236656693,823.0
362.501561602,833.0
362.766458839,836.0
363.031348405,821.0
363.296230297,816.0
363.561104514,821.0
363.825971055,806.0
364.090829918,831.0
364.355681102,841.0
364.620524606,822.0
364.885360428,815.0
365.150188567,826.0
365.415009022,828.0
365.679821791,823.0
365.944626872,828.0
366.209424265,826.0
366.474213968,825.0
366.73899598,813.0
367.003770299,812.0
367.268536924,826.0
367.533295854,823.0
367.798047087,822.0
368.062790622,829.0
368.327526458,826.0
368.592254592,816.0
368.856975025,818.0
369.121687753,823.0
369.386392777,818.0
369.651090095,831.0
369.915779705,835.0
370.180461606,834.0
370.445135797,828.0
370.709802276,808.0
370.974461042,815.0
371.239112093,809.0
371.503755429,822.0
371.768391047,828.0
372.033018947,823.0
372.297639127,817.0
372.562251585,812.0
372.826856321,814.0
373.091453333,823.0
373.35604262,818.0
373.62062418,815.0
373.885198012,816.0
374.149764114,815.0
374.414322485,821.0
374.678873125,824.0
374.94341603,814.0
375.207951201,828.0
375.472478636,828.0
375.736998333,833.0
376.001510291,821.0
376.266014508,820.0
376.530510984,820.0
376.794999717,833.0
377.059480705,820.0
377.323953947,821.0
377.588419442,814.0
377.852877189,811.0
378.117327186,820.0
378.381769431,823.0
378.646203924,818.0
378.910630663,827.0
379.175049646,821.0
379.439460873,822.0
379.703864342,825.0
379.968260051,831.0
380.232647999,830.0
380.497028185,832.0
380.761400608,823.0
381.025765265,826.0
381.290122157,826.0
381.55447128,831.0
381.818812635,820.0
382.083146219,814.0
382.347472032,826.0
382.611790072,825.0
382.876100337,840.0
383.140402826,834.0
383.404697538,823.0
383.668984471,826.0
383.933263625,824.0
384.197534997,827.0
384.461798587,825.0
384.726054392,820.0
384.990302413,828.0
385.254542646,822.0
385.518775091,822.0
385.782999747,837.0
386.047216613,825.0
386.311425685,818.0
386.575626965,827.0
386.839820449,830.0
387.104006137,824.0
387.368184028,810.0
387.63235412,814.0
387.896516411,819.0
388.1606709,821.0
388.424817586,825.0
388.688956468,816.0
388.953087544,823.0
389.217210813,827.0
389.481326273,835.0
389.745433924,832.0
390.009533763,820.0
390.273625789,826.0
390.537710002,819.0
390.801786399,820.0
391.065854979,823.0
391.329915741,826.0
391.593968684,833.0
391.858013806,828.0
392.122051106,839.0
392.386080582,826.0
392.650102233,821.0
392.914116058,810.0
393.178122056,821.0
393.442120224,833.0
393.706110562,819.0
393.970093068,821.0
394.234067741,826.0
394.49803458,817.0
394.761993583,831.0
395.025944748,821.0
395.289888075,820.0
395.553823562,813.0
395.817751208,828.0
396.081671012,810.0
396.345582971,829.0
396.609487085,836.0
396.873383352,814.0
397.137271771,821.0
397.40115234,820.0
397.665025059,826.0
397.928889926,828.0
398.192746939,821.0
398.456596097,823.0
398.720437398,820.0
398.984270843,821.0
399.248096428,831.0
399.511914152,834.0
399.775724015,817.0
400.039526015,823.0
400.303320151,819.0
400.56710642,828.0
400.830884823,814.0
401.094655357,814.0
401.358418021,817.0
401.622172813,827.0
401.885919733,813.0
402.149658779,820.0
402.41338995,825.0
402.677113244,829.0
402.94082866,826.0
403.204536196,816.0
403.468235852,815.0
403.731927625,826.0
403.995611515,822.0
404.25928752,830.0
404.522955638,826.0
404.786615869,825.0
405.050268211,825.0
405.313912663,840.0
405.577549222,842.0
405.841177889,828.0
406.104798661,829.0
406.368411538,811.0
406.632016517,805.0
406.895613598,811.0
407.159202778,816.0
407.422784058,829.0
407.686357435,823.0
407.949922907,824.0
408.213480475,813.0
408.477030135,826.0
408.740571888,827.0
409.004105731,827.0
409.267631663,820.0
409.531149684,832.0
409.79465979,828.0
410.058161982,834.0
410.321656257,825.0
410.585142615,814.0
410.848621053,825.0
411.112091572,815.0
411.375554168,829.0
411.639008842,828.0
411.902455591,811.0
412.165894414,821.0
412.42932531,829.0
412.692748277,830.0
412.956163315,831.0
413.219570421,828.0
413.482969595,834.0
413.746360834,833.0
414.009744138,823.0
414.273119506,823.0
414.536486935,830.0
414.799846425,820.0
415.063197974,825.0
415.326541581,827.0
415.589877244,833.0
415.853204963,829.0
416.116524735,833.0
416.379836559,838.0
416.643140435,822.0
416.90643636,828.0
417.169724333,836.0
417.433004353,834.0
417.696276419,833.0
417.959540529,823.0
418.222796682,827.0
418.486044876,824.0
418.74928511,830.0
419.012517383,834.0
419.275741694,839.0
419.53895804,830.0
419.802166421,827.0
420.065366835,825.0
420.328559281,823.0
420.591743758,826.0
420.854920264,833.0
421.118088797,822.0
421.381249357,825.0
421.644401943,828.0
421.907546551,832.0
422.170683183,815.0
422.433811835,822.0
422.696932507,824.0
422.960045197,831.0
423.223149904,813.0
423.486246626,822.0
423.749335363,829.0
424.012416113,826.0
424.275488874,838.0
424.538553645,836.0
424.801610424,841.0
425.064659211,822.0
425.327700004,824.0
425.590732802,833.0
425.853757603,835.0
426.116774406,839.0
426.379783209,833.0
426.642784012,830.0
426.905776812,829.0
427.168761609,831.0
427.431738401,819.0
427.694707187,825.0
427.957667965,823.0
428.220620734,819.0
428.483565492,819.0
428.746502239,820.0
429.009430973,834.0
429.272351692,819.0
429.535264395,821.0
429.798169082,831.0
430.061065749,837.0
430.323954397,829.0
430.586835024,836.0
430.849707628,835.0
431.112572207,827.0
431.375428762,841.0
431.638277289,834.0
431.901117789,830.0
432.163950259,836.0
432.426774699,841.0
432.689591106,850.0
432.952399479,837.0
433.215199818,830.0
433.47799212,820.0
433.740776385,826.0
434.003552611,828.0
434.266320796,833.0
434.52908094,833.0
434.79183304,842.0
435.054577096,831.0
435.317313106,831.0
435.580041069,839.0
435.842760984,846.0
436.105472848,843.0
436.368176661,837.0
436.630872422,840.0
436.893560128,838.0
437.15623978,848.0
437.418911374,833.0
437.68157491,838.0
437.944230387,833.0
438.206877803,822.0
438.469517157,827.0
438.732148447,831.0
438.994771673,830.0
439.257386832,829.0
439.519993923,827.0
439.782592946,837.0
440.045183898,836.0
440.307766778,831.0
440.570341585,841.0
440.832908318,834.0
441.095466975,820.0
441.358017555,817.0
441.620560056,838.0
441.883094477,828.0
442.145620817,828.0
442.408139074,842.0
442.670649248,845.0
442.933151335,830.0
443.195645337,831.0
443.45813125,844.0
443.720609073,835.0
443.983078806,838.0
444.245540447,831.0
444.507993994,835.0
444.770439446,839.0
445.032876802,833.0
445.29530606,822.0
445.557727219,837.0
445.820140278,832.0
446.082545235,838.0
446.344942089,838.0
446.607330838,838.0
446.869711482,833.0
447.132084018,832.0
447.394448446,826.0
447.656804764,828.0
447.91915297,833.0
448.181493064,826.0
448.443825044,835.0
448.706148909,836.0
448.968464657,840.0
449.230772287,833.0
449.493071797,817.0
449.755363187,829.0
450.017646454,825.0
450.279921598,825.0
450.542188616,831.0
450.804447509,825.0
451.066698274,836.0
451.32894091,832.0
451.591175415,817.0
451.853401789,831.0
452.115620029,834.0
452.377830136,829.0
452.640032106,830.0
452.902225939,834.0
453.164411634,828.0
453.426589188,844.0
453.688758602,837.0
453.950919872,827.0
454.213072999,833.0
454.47521798,844.0
454.737354815,841.0
454.999483501,838.0
455.261604038,825.0
455.523716425,831.0
455.785820659,827.0
456.047916739,820.0
456.310004665,829.0
456.572084434,828.0
456.834156045,838.0
457.096219498,842.0
457.35827479,855.0
457.62032192,844.0
457.882360888,840.0
458.144391691,833.0
458.406414328,844.0
458.668428797,837.0
458.930435099,844.0
459.19243323,842.0
459.45442319,837.0
459.716404978,835.0
459.978378591,836.0
460.240344029,822.0
460.50230129,833.0
460.764250373,834.0
461.026191277,836.0
461.288124,819.0
461.550048541,837.0
461.811964898,841.0
462.07387307,836.0
462.335773056,840.0
462.597664854,849.0
462.859548463,835.0
463.121423882,836.0
463.383291109,846.0
463.645150143,841.0
463.907000983,838.0
464.168843627,847.0
464.430678073,850.0
464.692504321,845.0
464.954322369,828.0
465.216132216,846.0
465.47793386,837.0
465.7397273,836.0
466.001512535,850.0
466.263289563,857.0
466.525058383,847.0
466.786818993,840.0
467.048571393,834.0
467.31031558,852.0
467.572051554,858.0
467.833779313,849.0
468.095498855,846.0
468.35721018,856.0
468.618913286,869.0
468.880608172,861.0
469.142294835,852.0
469.403973276,855.0
469.665643492,859.0
469.927305483,858.0
470.188959246,863.0
470.45060478,869.0
470.712242085,861.0
470.973871159,868.0
471.235491999,873.0
471.497104606,870.0
471.758708978,880.0
472.020305112,877.0
472.281893009,876.0
472.543472666,887.0
472.805044082,891.0
473.066607256,881.0
473.328162186,879.0
473.589708872,893.0
473.851247311,884.0
474.112777503,895.0
474.374299446,903.0
474.635813138,908.0
474.897318578,913.0
475.158815766,922.0
475.420304698,909.0
475.681785376,917.0
475.943257795,921.0
476.204721957,912.0
476.466177858,925.0
476.727625498,925.0
476.989064876,934.0
477.250495989,938.0
477.511918837,950.0
477.773333418,953.0
478.034739732,951.0
478.296137775,960.0
478.557527548,964.0
478.818909049,974.0
479.080282276,986.0
479.341647228,977.0
479.603003904,983.0
479.864352302,1001.0
480.125692422,1009.0
480.387024261,1020.0
480.648347818,1032.0
480.909663092,1050.0
481.170970081,1052.0
481.432268785,1057.0
481.693559201,1065.0
481.954841329,1078.0
482.216115167,1102.0
482.477380714,1088.0
482.738637968,1102.0
482.999886928,1125.0
483.261127593,1147.0
483.522359961,1154.0
483.783584031,1183.0
484.044799801,1209.0
484.306007271,1192.0
484.567206438,1228.0
484.828397302,1254.0
485.089579861,1270.0
485.350754113,1277.0
485.611920058,1295.0
485.873077694,1322.0
486.13422702,1327.0
486.395368034,1337.0
486.656500734,1378.0
486.91762512,1408.0
487.178741191,1420.0
487.439848944,1431.0
487.700948379,1464.0
487.962039493,1496.0
488.223122287,1532.0
488.484196757,1548.0
488.745262904,1584.0
489.006320726,1608.0
489.26737022,1645.0
489.528411387,1683.0
489.789444224,1700.0
490.05046873,1749.0
490.311484904,1777.0
490.572492744,1797.0
490.83349225,1837.0
491.094483419,1854.0
491.355466251,1916.0
491.616440743,1957.0
491.877406895,2002.0
492.138364706,2039.0
492.399314173,2085.0
492.660255296,2142.0
492.921188073,2177.0
493.182112503,2194.0
493.443028584,2247.0
493.703936315,2286.0
493.964835695,2356.0
494.225726723,2397.0
494.486609396,2465.0
494.747483714,2535.0
495.008349675,2606.0
495.269207278,2642.0
495.530056522,2700.0
495.790897405,2769.0
496.051729926,2827.0
496.312554083,2887.0
496.573369875,2972.0
496.834177301,3046.0
497.094976359,3124.0
497.355767048,3194.0
497.616549367,3279.0
497.877323314,3379.0
498.138088888,3451.0
498.398846087,3516.0
498.659594911,3571.0
498.920335357,3704.0
499.181067425,3799.0
499.441791113,3878.0
499.70250642,3970.0
499.963213344,4076.0
500.223911884,4135.0
500.484602038,4265.0
500.745283806,4377.0
501.005957186,4513.0
501.266622176,4622.0
501.527278776,4674.0
501.787926983,4803.0
502.048566797,4921.0
502.309198216,5075.0
502.569821238,5168.0
502.830435863,5307.0
503.091042089,5422.0
503.351639914,5545.0
503.612229338,5656.0
503.872810358,5774.0
504.133382974,5962.0
504.393947185,6066.0
504.654502988,6197.0
504.915050382,6380.0
505.175589367,6531.0
505.43611994,6655.0
505.696642101,6796.0
505.957155847,6931.0
506.217661179,7061.0
506.478158093,7169.0
506.73864659,7397.0
506.999126666,7529.0
507.259598323,7692.0
507.520061556,7864.0
507.780516367,8057.0
508.040962752,8145.0
508.301400711,8328.0
508.561830243,8538.0
508.822251345,8670.0
509.082664017,8805.0
509.343068257,8986.0
509.603464065,9135.0
509.863851437,9257.0
510.124230374,9391.0
510.384600874,9607.0
510.644962935,9804.0
510.905316556,9953.0
511.165661736,10133.0
511.425998473,10330.0
511.686326766,10514.0
511.946646614,10674.0
512.206958015,10796.0
512.467260968,10933.0
512.727555472,11091.0
512.987841525,11189.0
513.248119125,11380.0
513.508388272,11488.0
513.768648964,11648.0
514.0289012,11826.0
514.289144978,11902.0
514.549380297,12057.0
514.809607155,12220.0
515.069825552,12351.0
515.330035486,12542.0
515.590236955,12652.0
515.850429959,12718.0
516.110614495,12775.0
516.370790563,12930.0
516.630958161,13008.0
516.891117287,13083.0
517.151267941,13197.0
517.411410121,13288.0
517.671543825,13394.0
517.931669053,13394.0
518.191785803,13558.0
518.451894073,13599.0
518.711993862,13673.0
518.972085169,13720.0
519.232167993,13830.0
519.492242331,13811.0
519.752308183,13846.0
520.012365548,13915.0
520.272414424,13988.0
520.532454809,14008.0
520.792486702,14012.0
521.052510103,13986.0
521.312525009,14066.0
521.572531419,14076.0
521.832529332,14115.0
522.092518746,14050.0
522.35249966,14041.0
522.612472073,14096.0
522.872435984,14093.0
523.13239139,14070.0
523.392338291,14085.0
523.652276686,14033.0
523.912206572,14055.0
524.172127948,14047.0
524.432040814,14005.0
524.691945168,13954.0
524.951841008,13853.0
525.211728333,13836.0
525.471607142,13784.0
525.731477433,13648.0
525.991339206,13593.0
526.251192457,13606.0
526.511037187,13605.0
526.770873394,13547.0
527.030701077,13413.0
527.290520234,13346.0
527.550330863,13258.0
527.810132964,13193.0
528.069926535,13121.0
528.329711575,13091.0
528.589488082,13062.0
528.849256055,12958.0
529.109015492,12866.0
529.368766393,12804.0
529.628508756,12762.0
529.888242579,12632.0
530.147967862,12518.0
530.407684602,12402.0
530.667392798,12322.0
530.92709245,12266.0
531.186783556,12162.0
531.446466114,12052.0
531.706140122,11939.0
531.965805581,11859.0
532.225462487,11798.0
532.485110841,11722.0
532.74475064,11650.0
533.004381883,11516.0
533.264004569,11438.0
533.523618697,11321.0
533.783224264,11240.0
534.04282127,11139.0
534.302409714,11081.0
534.561989594,10974.0
534.821560908,10872.0
535.081123655,10776.0
535.340677835,10740.0
535.600223444,10594.0
535.859760483,10551.0
536.11928895,10408.0
536.378808843,10336.0
536.638320162,10274.0
536.897822904,10186.0
537.157317068,10073.0
537.416802654,10020.0
537.676279659,9917.0
537.935748082,9850.0
538.195207922,9751.0
538.454659177,9712.0
538.714101847,9612.0
538.97353593,9560.0
539.232961424,9433.0
539.492378328,9379.0
539.751786641,9324.0
540.011186361,9216.0
540.270577487,9137.0
540.529960018,9051.0
540.789333952,8937.0
541.048699288,8904.0
541.308056024,8848.0
541.56740416,8714.0
541.826743693,8661.0
542.086074623,8617.0
542.345396948,8478.0
542.604710666,8415.0
542.864015777,8344.0
543.123312279,8252.0
543.382600171,8148.0
543.64187945,8088.0
543.901150117,8003.0
544.160412169,7979.0
544.419665606,7869.0
544.678910425,7762.0
544.938146625,7689.0
545.197374206,7595.0
545.456593165,7537.0
545.715803502,7453.0
545.975005215,7361.0
546.234198302,7331.0
546.493382763,7222.0
546.752558595,7159.0
547.011725798,7060.0
547.27088437,6987.0
547.53003431,6872.0
547.789175616,6850.0
548.048308288,6770.0
548.307432323,6672.0
548.566547721,6583.0
548.825654479,6541.0
549.084752597,6413.0
549.343842073,6337.0
549.602922907,6274.0
549.861995095,6193.0
550.121058638,6131.0
550.380113534,6066.0
550.639159781,6050.0
550.898197378,5977.0
551.157226324,5890.0
551.416246617,5767.0
551.675258257,5723.0
551.93426124,5679.0
552.193255568,5604.0
552.452241236,5542.0
552.711218246,5455.0
552.970186595,5402.0
553.229146281,5312.0
553.488097304,5239.0
553.747039662,5208.0
554.005973354,5156.0
554.264898378,5078.0
554.523814733,5032.0
554.782722417,4989.0
555.04162143,4919.0
555.30051177,4831.0
555.559393435,4816.0
555.818266425,4766.0
556.077130737,4697.0
556.33598637,4659.0
556.594833324,4607.0
556.853671597,4553.0
557.112501186,4521.0
557.371322092,4422.0
